** VERSION: EYELINK II 1
** Reduced, de-identified Pyxations integration fixture
MSG 2400100 !CAL
MSG	2400101 beginning_of_target
MSG	2400107 RECCFG CR 1000 2 0 LR
MSG	2400107 ELCLCFG BTABLER
MSG	2400107 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2400107 THRESHOLDS L 146 243  R 143 240
MSG	2400107 ELCL_PROC ELLIPSE  (5)
MSG	2400107 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2400108 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2400108 !MODE RECORD CR 1000 2 0 LR
2403850	  843.2	  450.9	  705.0	  863.5	  489.5	  658.0	.....
2403851	  844.5	  452.0	  706.0	  863.7	  490.1	  659.0	.....
2403852	  845.9	  451.2	  706.0	  864.0	  490.6	  658.0	.....
2403853	  846.0	  449.3	  705.0	  864.1	  491.2	  658.0	.....
2403854	  846.4	  448.8	  703.0	  864.2	  491.7	  657.0	.....
2403855	  846.9	  451.1	  701.0	  862.6	  492.6	  656.0	.....
2403856	  847.4	  453.5	  701.0	  861.0	  493.3	  655.0	.....
2403857	  847.7	  456.0	  702.0	  859.3	  493.6	  655.0	.....
2403858	  848.1	  458.7	  703.0	  859.2	  493.5	  655.0	.....
2403859	  849.2	  462.0	  705.0	  859.7	  495.9	  657.0	.....
2403860	  850.1	  463.8	  706.0	  861.4	  498.0	  659.0	.....
2403861	  851.1	  464.9	  707.0	  863.0	  500.1	  662.0	.....
2403862	  851.3	  465.2	  706.0	  863.7	  500.0	  663.0	.....
2403863	  851.8	  465.8	  706.0	  863.1	  499.8	  662.0	.....
2403864	  852.1	  466.4	  705.0	  862.9	  499.4	  662.0	.....
2403865	  852.4	  466.9	  705.0	  863.3	  498.9	  662.0	.....
2403866	  852.0	  465.5	  705.0	  863.9	  498.7	  662.0	.....
2403867	  850.8	  464.0	  708.0	  864.1	  498.6	  661.0	.....
2403868	  850.1	  464.8	  710.0	  864.2	  498.5	  662.0	.....
2403869	  850.0	  467.2	  711.0	  863.4	  497.4	  662.0	.....
2403870	  850.6	  469.5	  711.0	  861.0	  496.0	  662.0	.....
2403871	  850.7	  469.3	  711.0	  858.6	  494.6	  661.0	.....
2403872	  850.7	  469.2	  711.0	  857.6	  494.8	  661.0	.....
2403873	  848.7	  468.7	  711.0	  858.1	  495.4	  661.0	.....
2403874	  846.1	  468.5	  710.0	  858.3	  495.1	  661.0	.....
2403875	  843.7	  469.1	  710.0	  858.1	  494.1	  661.0	.....
2403876	  843.3	  470.2	  710.0	  858.4	  493.0	  661.0	.....
2403877	  843.3	  471.1	  710.0	  859.1	  493.6	  661.0	.....
2403878	  841.7	  471.2	  710.0	  859.7	  494.2	  660.0	.....
2403879	  840.1	  471.3	  710.0	  859.4	  493.3	  660.0	.....
2403880	  838.7	  472.3	  710.0	  858.9	  492.0	  659.0	.....
2403881	  839.4	  473.9	  709.0	  856.6	  491.1	  660.0	.....
2403882	  840.3	  475.5	  708.0	  854.6	  490.8	  662.0	.....
2403883	  841.0	  476.2	  706.0	  852.5	  490.3	  664.0	.....
2403884	  840.3	  473.7	  705.0	  852.3	  489.5	  663.0	.....
2403885	  839.2	  470.9	  704.0	  852.2	  489.6	  663.0	.....
2403886	  838.3	  468.0	  704.0	  851.9	  487.4	  663.0	.....
2403887	  838.4	  465.8	  704.0	  851.6	  485.2	  663.0	.....
2403888	  838.8	  463.2	  703.0	  852.2	  482.5	  662.0	.....
2403889	  839.0	  459.9	  702.0	  853.3	  482.0	  661.0	.....
2403890	  839.7	  458.2	  700.0	  854.3	  481.4	  659.0	.....
2403891	  841.7	  457.0	  700.0	  855.5	  480.7	  659.0	.....
2403892	  843.8	  456.6	  701.0	  856.6	  480.2	  659.0	.....
2403893	  845.7	  456.2	  704.0	  858.0	  480.3	  660.0	.....
2403894	  847.1	  455.9	  706.0	  858.7	  483.0	  660.0	.....
2403895	  848.5	  455.5	  707.0	  859.3	  485.8	  660.0	.....
2403896	  848.7	  456.2	  708.0	  860.1	  490.6	  660.0	.....
2403897	  848.0	  457.3	  710.0	  859.5	  493.7	  659.0	.....
2403898	  847.4	  459.0	  710.0	  858.9	  496.8	  659.0	.....
2403899	  847.6	  461.7	  711.0	  857.8	  497.4	  660.0	.....
2403900	  847.3	  464.2	  711.0	  856.5	  497.3	  662.0	.....
2403901	  846.6	  466.3	  712.0	  855.3	  497.0	  663.0	.....
2403902	  844.2	  465.2	  713.0	  856.0	  497.3	  664.0	.....
2403903	  842.0	  464.2	  712.0	  857.9	  498.0	  664.0	.....
2403904	  840.2	  463.2	  712.0	  858.7	  498.9	  665.0	.....
2403905	  839.9	  463.5	  712.0	  857.5	  499.0	  664.0	.....
2403906	  840.1	  463.6	  712.0	  856.2	  499.1	  664.0	.....
2403907	  839.4	  464.0	  712.0	  856.4	  499.0	  664.0	.....
2403908	  838.5	  464.4	  711.0	  856.2	  499.2	  664.0	.....
2403909	  837.4	  464.7	  709.0	  855.6	  497.5	  664.0	.....
2403910	  837.1	  465.4	  708.0	  855.5	  495.5	  664.0	.....
2403911	  835.8	  466.4	  707.0	  855.7	  492.4	  664.0	.....
2403912	  834.3	  466.4	  707.0	  857.0	  490.9	  663.0	.....
2403913	  832.7	  465.1	  708.0	  857.7	  490.4	  664.0	.....
2403914	  832.1	  463.5	  709.0	  858.1	  491.2	  664.0	.....
EFIX L   2403562	2403914	353	  841.4	  465.8	    703
SSACC L  2403915
2403915	  832.1	  462.9	  709.0	  857.4	  492.3	  666.0	.....
EFIX R   2403563	2403915	353	  863.2	  481.5	    656
SSACC R  2403916
2403916	  832.7	  462.5	  711.0	  856.0	  493.5	  667.0	.....
2403917	  834.0	  461.6	  711.0	  853.7	  494.8	  669.0	.....
2403918	  835.7	  460.7	  712.0	  851.9	  496.5	  669.0	.....
2403919	  837.5	  459.8	  711.0	  850.6	  497.4	  669.0	.....
2403920	  841.1	  460.0	  711.0	  850.6	  497.8	  669.0	.....
2403921	  845.4	  460.0	  711.0	  853.2	  497.2	  669.0	.....
2403922	  849.9	  459.9	  711.0	  857.6	  495.9	  669.0	.....
2403923	  856.0	  458.6	  711.0	  864.8	  494.0	  669.0	.....
2403924	  864.1	  458.9	  711.0	  874.8	  492.9	  669.0	.....
2403925	  874.2	  463.0	  712.0	  887.8	  495.6	  669.0	.....
2403926	  886.4	  469.0	  712.0	  902.1	  500.0	  669.0	.....
2403927	  900.4	  476.3	  712.0	  914.4	  504.7	  668.0	.....
2403928	  916.5	  481.7	  714.0	  925.8	  506.3	  668.0	.....
2403929	  931.3	  488.6	  715.0	  937.4	  507.0	  668.0	.....
2403930	  946.2	  494.3	  717.0	  950.5	  511.0	  669.0	.....
2403931	  961.4	  501.4	  716.0	  965.7	  514.8	  669.0	.....
2403932	  975.4	  509.5	  716.0	  981.0	  517.5	  668.0	.....
2403933	  988.5	  521.6	  716.0	  997.0	  519.3	  668.0	.....
2403934	  997.0	  532.4	  715.0	 1009.8	  520.2	  667.0	.....
2403935	 1002.5	  540.7	  715.0	 1021.0	  526.1	  669.0	.....
2403936	 1006.0	  545.1	  715.0	 1028.4	  528.1	  671.0	.....
2403937	 1009.2	  547.9	  715.0	 1033.0	  530.9	  670.0	.....
2403938	 1012.1	  549.8	  715.0	 1035.0	  529.7	  667.0	.....
2403939	 1014.0	  549.7	  713.0	 1035.3	  529.5	  663.0	.....
2403940	 1014.8	  546.3	  712.0	 1034.2	  530.4	  663.0	.....
2403941	 1014.1	  543.3	  711.0	 1032.0	  532.0	  663.0	.....
2403942	 1010.5	  540.9	  710.0	 1028.9	  534.4	  665.0	.....
2403943	 1005.5	  538.1	  709.0	 1025.0	  536.5	  667.0	.....
2403944	  997.8	  532.9	  709.0	 1018.0	  536.6	  668.0	.....
2403945	  991.8	  527.6	  709.0	 1010.2	  535.6	  666.0	.....
2403946	  984.7	  524.6	  710.0	 1004.3	  532.3	  665.0	.....
2403947	  979.5	  521.2	  710.0	  998.7	  531.2	  665.0	.....
2403948	  973.4	  517.9	  709.0	  993.6	  530.5	  665.0	.....
2403949	  970.0	  515.5	  711.0	  986.4	  529.3	  663.0	.....
2403950	  966.5	  514.3	  713.0	  981.8	  527.6	  661.0	.....
2403951	  963.6	  511.6	  714.0	  978.6	  525.8	  663.0	.....
2403952	  961.2	  508.9	  714.0	  977.8	  525.6	  666.0	.....
2403953	  961.6	  508.0	  714.0	  976.4	  525.5	  669.0	.....
2403954	  962.7	  508.3	  714.0	  974.8	  525.3	  670.0	.....
2403955	  965.3	  508.2	  714.0	  974.7	  526.4	  669.0	.....
ESACC L  2403915	2403955	41	  832.1	  462.9	  965.3	  508.2	   2.21	    244
ESACC R  2403916	2403955	40	  856.0	  493.5	  974.7	  526.4	   1.94	    215
SFIX L   2403956
SFIX R   2403956
2403956	  967.7	  507.6	  714.0	  976.2	  527.2	  667.0	.....
2403957	  969.8	  507.0	  714.0	  977.9	  528.2	  664.0	.....
2403958	  970.7	  505.0	  715.0	  978.7	  529.5	  663.0	.....
2403959	  971.1	  503.2	  717.0	  981.3	  531.0	  662.0	.....
2403960	  973.1	  503.5	  719.0	  983.6	  532.0	  662.0	.....
2403961	  976.1	  505.3	  718.0	  987.6	  533.1	  664.0	.....
2403962	  979.2	  507.4	  717.0	  989.6	  534.0	  666.0	.....
2403963	  980.6	  507.3	  717.0	  992.2	  534.6	  669.0	.....
2403964	  982.7	  507.0	  717.0	  992.9	  534.0	  670.0	.....
2403965	  985.8	  507.5	  718.0	  993.5	  532.9	  669.0	.....
2403966	  988.8	  508.2	  718.0	  993.4	  532.0	  667.0	.....
2403967	  989.6	  509.4	  718.0	  995.3	  532.9	  666.0	.....
2403968	  989.6	  510.1	  718.0	  997.4	  535.1	  666.0	.....
2403969	  989.7	  510.8	  719.0	  999.6	  537.5	  666.0	.....
2403970	  989.7	  512.4	  718.0	  999.9	  538.6	  666.0	.....
2403971	  989.6	  513.9	  717.0	 1000.1	  539.7	  665.0	.....
2403972	  989.8	  515.4	  715.0	 1000.3	  541.7	  665.0	.....
2403973	  990.4	  516.3	  715.0	 1000.6	  543.8	  665.0	.....
2403974	  991.5	  519.5	  715.0	 1000.2	  541.8	  665.0	.....
2403975	  992.1	  522.6	  718.0	  999.2	  539.0	  666.0	.....
2403976	  992.2	  524.6	  721.0	  998.4	  536.7	  666.0	.....
2403977	  991.4	  523.2	  722.0	  998.9	  537.7	  666.0	.....
2403978	  991.1	  521.2	  720.0	 1001.4	  540.8	  666.0	.....
2403979	  991.1	  519.9	  719.0	 1003.7	  543.4	  666.0	.....
2403980	  991.6	  520.4	  719.0	 1005.2	  545.5	  667.0	.....
2403981	  992.0	  521.5	  720.0	 1005.1	  545.5	  668.0	.....
2403982	  992.5	  522.5	  720.0	 1005.2	  545.3	  668.0	.....
2403983	  992.7	  522.5	  720.0	 1005.5	  544.8	  667.0	.....
2403984	  992.9	  522.2	  721.0	 1005.6	  544.5	  666.0	.....
2403985	  993.0	  522.0	  722.0	 1005.5	  544.8	  665.0	.....
2403986	  993.5	  523.4	  721.0	 1005.4	  545.2	  665.0	.....
2403987	  993.9	  525.0	  720.0	 1005.3	  545.6	  665.0	.....
2403988	  994.2	  526.6	  720.0	 1004.9	  545.2	  665.0	.....
2403989	  993.1	  525.0	  721.0	 1004.4	  544.8	  669.0	.....
2403990	  992.0	  523.4	  721.0	 1004.5	  544.7	  673.0	.....
2403991	  991.3	  523.0	  721.0	 1004.8	  544.9	  674.0	.....
2403992	  991.7	  524.7	  721.0	 1004.8	  545.1	  671.0	.....
2403993	  992.2	  526.5	  722.0	 1004.7	  547.3	  670.0	.....
2403994	  991.8	  524.7	  723.0	 1004.5	  549.6	  670.0	.....
2403995	  991.2	  522.4	  724.0	 1004.2	  549.9	  669.0	.....
2403996	  990.1	  518.8	  723.0	 1002.9	  548.5	  668.0	.....
2403997	  990.5	  517.4	  723.0	 1001.5	  547.1	  667.0	.....
2403998	  991.2	  516.8	  723.0	 1000.4	  547.5	  668.0	.....
2403999	  992.1	  517.2	  722.0	 1000.1	  547.8	  668.0	.....
2404000	  992.1	  517.4	  722.0	  999.9	  548.2	  668.0	.....
2404001	  991.4	  516.7	  721.0	  999.9	  548.7	  669.0	.....
2404002	  991.1	  517.5	  721.0	  999.8	  548.7	  670.0	.....
2404003	  991.9	  518.5	  721.0	  999.2	  548.8	  671.0	.....
2404004	  993.5	  520.0	  721.0	  998.5	  548.8	  671.0	.....
2404005	  995.0	  520.5	  720.0	  997.7	  548.4	  671.0	.....
2404006	  995.0	  520.6	  720.0	  997.6	  548.0	  671.0	.....
2404007	  994.2	  518.6	  719.0	  997.5	  547.5	  672.0	.....
2404008	  993.0	  516.7	  718.0	  997.4	  547.4	  672.0	.....
2404009	  992.4	  515.4	  716.0	  997.2	  547.1	  671.0	.....
2404010	  992.3	  515.5	  716.0	  998.1	  546.6	  670.0	.....
2404011	  991.3	  516.0	  718.0	  999.4	  546.5	  670.0	.....
2404012	  990.2	  516.7	  721.0	 1000.4	  547.0	  670.0	.....
2404013	  989.1	  517.9	  722.0	 1000.4	  548.1	  669.0	.....
2404014	  989.1	  518.3	  722.0	 1000.3	  548.1	  668.0	.....
2404015	  989.0	  518.5	  720.0	 1000.3	  547.2	  667.0	.....
2404016	  988.7	  518.2	  718.0	 1000.3	  546.3	  667.0	.....
2404017	  988.4	  518.7	  718.0	 1000.3	  545.9	  668.0	.....
2404018	  987.2	  519.5	  719.0	 1000.3	  545.6	  668.0	.....
2404019	  985.2	  520.5	  720.0	  998.8	  544.3	  669.0	.....
2404020	  983.3	  521.5	  720.0	  997.2	  543.1	  670.0	.....
2404021	  982.7	  522.4	  718.0	  996.0	  543.4	  671.0	.....
2404022	  983.1	  523.6	  716.0	  996.2	  544.4	  672.0	.....
2404023	  984.3	  524.4	  715.0	  996.4	  545.4	  672.0	.....
2404024	  985.6	  526.5	  715.0	  996.1	  545.8	  671.0	.....
2404025	  986.6	  528.3	  715.0	  995.7	  546.6	  671.0	.....
2404026	  986.5	  530.1	  716.0	  994.7	  547.3	  671.0	.....
2404027	  985.3	  530.8	  716.0	  994.0	  547.7	  671.0	.....
2404028	  984.3	  531.6	  717.0	  993.5	  547.5	  671.0	.....
2404029	  983.4	  532.6	  718.0	  994.6	  547.1	  672.0	.....
2404030	  982.1	  533.7	  718.0	  995.7	  546.6	  673.0	.....
2404031	  979.6	  534.7	  719.0	  996.8	  546.2	  673.0	.....
2404032	  977.2	  535.4	  719.0	  997.2	  548.3	  673.0	.....
2404033	  976.1	  534.4	  720.0	  997.4	  550.4	  674.0	.....
2404034	  976.0	  533.0	  719.0	  997.6	  552.4	  675.0	.....
2404035	  976.0	  531.7	  717.0	  997.4	  551.0	  675.0	.....
2404036	  976.8	  535.4	  716.0	  996.9	  549.7	  675.0	.....
2404037	  977.7	  539.2	  717.0	  996.2	  547.3	  675.0	.....
2404038	  979.0	  543.3	  718.0	  995.6	  546.4	  675.0	.....
2404039	  980.3	  543.2	  718.0	  995.3	  545.5	  675.0	.....
2404040	  982.7	  542.6	  719.0	  996.4	  545.5	  675.0	.....
2404041	  984.8	  541.8	  718.0	  997.1	  545.1	  675.0	.....
2404042	  986.0	  541.3	  718.0	  997.9	  544.7	  676.0	.....
2404043	  985.6	  541.4	  719.0	  998.1	  546.5	  677.0	.....
2404044	  985.1	  541.6	  719.0	  998.4	  548.0	  677.0	.....
2404045	  984.8	  540.4	  721.0	  998.6	  549.3	  677.0	.....
2404046	  985.1	  538.6	  723.0	  998.4	  548.7	  677.0	.....
2404047	  985.6	  536.5	  725.0	  998.3	  548.4	  677.0	.....
2404048	  986.6	  533.9	  724.0	  998.2	  548.4	  677.0	.....
2404049	  987.3	  532.1	  724.0	  997.5	  546.4	  677.0	.....
2404050	  988.1	  530.6	  724.0	  996.5	  544.6	  678.0	.....
2404051	  989.3	  530.7	  724.0	  994.6	  540.6	  678.0	.....
2404052	  991.1	  530.6	  724.0	  993.5	  538.6	  678.0	.....
2404053	  993.8	  530.3	  724.0	  993.0	  537.6	  678.0	.....
2404054	  995.5	  530.4	  724.0	  994.6	  538.4	  678.0	.....
2404055	  996.6	  530.5	  725.0	  996.2	  539.3	  679.0	.....
2404056	  995.6	  530.4	  729.0	  997.2	  538.8	  678.0	.....
2404057	  994.5	  530.2	  732.0	  996.6	  538.6	  678.0	.....
2404058	  993.8	  531.7	  733.0	  995.9	  538.1	  677.0	.....
2404059	  994.3	  533.5	  732.0	  995.7	  537.7	  678.0	.....
2404060	  994.5	  533.8	  731.0	  995.7	  537.3	  679.0	.....
2404061	  994.5	  531.2	  731.0	  995.8	  537.7	  680.0	.....
2404062	  994.2	  527.3	  730.0	  996.0	  538.0	  681.0	.....
2404063	  994.0	  524.2	  729.0	  996.6	  538.8	  682.0	.....
2404064	  994.2	  521.5	  728.0	  998.2	  538.9	  683.0	.....
2404065	  995.1	  519.8	  728.0	  999.4	  539.1	  683.0	.....
2404066	  996.6	  518.8	  727.0	 1000.5	  538.8	  682.0	.....
2404067	  997.3	  518.3	  727.0	  998.5	  538.5	  679.0	.....
2404068	  997.8	  518.1	  727.0	  996.2	  537.3	  676.0	.....
2404069	  997.8	  518.1	  727.0	  994.4	  536.0	  675.0	.....
2404070	  997.9	  518.0	  727.0	  994.6	  534.9	  675.0	.....
2404071	  997.6	  518.0	  727.0	  994.0	  535.6	  676.0	.....
2404072	  996.8	  518.2	  727.0	  993.0	  536.4	  677.0	.....
2404073	  995.1	  518.4	  725.0	  992.3	  537.1	  677.0	.....
2404074	  993.1	  518.5	  724.0	  993.1	  538.3	  677.0	.....
2404075	  990.4	  518.8	  723.0	  993.9	  539.4	  676.0	.....
2404076	  989.4	  521.2	  723.0	  995.1	  540.1	  675.0	.....
2404077	  989.1	  524.5	  722.0	  996.0	  539.6	  677.0	.....
2404078	  990.4	  528.7	  722.0	  997.3	  541.5	  680.0	.....
2404079	  990.2	  530.8	  722.0	  997.8	  543.8	  684.0	.....
2404080	  989.0	  532.2	  722.0	  997.5	  543.5	  683.0	.....
2404081	  986.3	  532.7	  722.0	  996.6	  540.9	  681.0	.....
2404082	  984.6	  533.5	  723.0	  996.1	  540.2	  680.0	.....
2404083	  983.4	  534.4	  723.0	  996.5	  542.6	  680.0	.....
2404084	  983.5	  535.1	  723.0	  996.9	  545.1	  681.0	.....
2404085	  984.4	  536.7	  722.0	  996.8	  544.9	  681.0	.....
2404086	  985.2	  538.7	  722.0	  996.4	  543.3	  680.0	.....
2404087	  986.5	  540.8	  721.0	  995.1	  542.0	  680.0	.....
2404088	  987.2	  541.9	  721.0	  994.1	  541.4	  679.0	.....
2404089	  986.9	  543.6	  721.0	  993.8	  541.9	  680.0	.....
2404090	  986.2	  543.9	  721.0	  994.3	  542.1	  680.0	.....
2404091	  985.4	  542.8	  720.0	  994.7	  542.0	  679.0	.....
2404092	  985.5	  540.7	  719.0	  994.6	  541.5	  679.0	.....
2404093	  985.5	  539.4	  721.0	  995.3	  540.5	  678.0	.....
2404094	  985.6	  539.1	  723.0	  996.0	  539.1	  677.0	.....
2404095	  986.4	  538.7	  726.0	  995.6	  538.0	  677.0	.....
2404096	  988.7	  539.1	  727.0	  994.5	  538.0	  677.0	.....
2404097	  991.3	  539.3	  728.0	  993.5	  538.7	  677.0	.....
2404098	  993.4	  539.6	  729.0	  994.4	  541.9	  679.0	.....
2404099	  994.3	  539.1	  729.0	  995.1	  544.6	  681.0	.....
2404100	  995.1	  538.6	  729.0	  995.3	  547.3	  682.0	.....
2404101	  995.9	  537.0	  729.0	  994.6	  547.2	  682.0	.....
2404102	  996.5	  535.2	  730.0	  994.0	  547.5	  682.0	.....
2404103	  997.0	  533.5	  731.0	  992.8	  545.0	  679.0	.....
2404104	  997.6	  533.8	  731.0	  991.6	  542.6	  677.0	.....
2404105	  998.2	  534.7	  733.0	  990.4	  540.2	  675.0	.....
2404106	  999.0	  535.7	  734.0	  991.0	  540.3	  676.0	.....
2404107	  999.6	  536.0	  734.0	  992.2	  543.8	  679.0	.....
2404108	 1001.7	  535.6	  734.0	  994.1	  547.1	  680.0	.....
2404109	 1003.3	  534.5	  733.0	  995.4	  550.1	  682.0	.....
2404110	 1004.1	  533.4	  732.0	  996.0	  549.3	  682.0	.....
2404111	 1002.7	  532.6	  730.0	  994.5	  548.1	  682.0	.....
2404112	 1001.3	  532.1	  729.0	  992.9	  546.7	  683.0	.....
2404113	 1000.0	  529.9	  729.0	  991.4	  545.5	  684.0	.....
2404114	  999.5	  527.6	  728.0	  992.6	  547.4	  684.0	.....
2404115	  999.1	  525.3	  728.0	  994.9	  549.7	  685.0	.....
2404116	  998.6	  524.8	  729.0	  996.8	  549.9	  682.0	.....
2404117	  997.7	  524.4	  730.0	  997.1	  547.5	  680.0	.....
2404118	  996.7	  525.0	  731.0	  996.2	  545.3	  679.0	.....
2404119	  994.1	  526.4	  730.0	  996.1	  545.8	  680.0	.....
2404120	  990.4	  528.1	  728.0	  996.0	  546.3	  681.0	.....
2404121	  986.9	  529.2	  725.0	  996.1	  546.4	  682.0	.....
2404122	  985.8	  531.3	  725.0	  995.8	  545.8	  682.0	.....
2404123	  987.7	  532.9	  725.0	  995.8	  546.2	  683.0	.....
2404124	  990.2	  536.6	  725.0	  996.3	  549.2	  683.0	.....
2404125	  991.4	  538.8	  726.0	  996.2	  552.5	  683.0	.....
2404126	  989.2	  541.4	  727.0	  995.9	  554.8	  683.0	.....
2404127	  986.5	  541.9	  727.0	  996.3	  554.2	  684.0	.....
2404128	  984.8	  542.1	  725.0	  997.4	  553.6	  685.0	.....
EFIX R   2403956	2404128	173	  996.7	  543.4	    674
SSACC R  2404129
2404129	  985.2	  541.8	  724.0	  998.6	  553.1	  686.0	.....
2404130	  986.0	  540.4	  725.0	  998.7	  553.5	  687.0	.....
2404131	  987.7	  538.9	  727.0	  999.3	  553.5	  687.0	.....
2404132	  990.2	  536.9	  729.0	  999.7	  552.5	  686.0	.....
2404133	  992.9	  536.0	  731.0	 1000.2	  551.5	  684.0	.....
2404134	  995.7	  537.0	  731.0	 1000.1	  550.7	  686.0	.....
2404135	  997.6	  538.5	  732.0	  999.5	  549.1	  690.0	.....
2404136	  999.4	  540.1	  734.0	  998.3	  543.8	  693.0	.....
2404137	  999.4	  538.3	  736.0	  996.5	  536.0	  700.0	.....
EFIX L   2403956	2404137	182	  989.7	  527.2	    723
SSACC L  2404138
2404138	  998.8	  534.6	  738.0	  995.8	  526.9	  710.0	.....
2404139	  997.9	  530.0	  741.0	  995.1	  518.2	  721.0	.....
2404140	  997.2	  524.8	  749.0	  997.4	  510.3	  724.0	.....
2404141	  996.7	  519.3	  761.0	  999.5	  505.4	  723.0	.....
2404142	  996.0	  514.8	  769.0	 1002.7	  506.3	  722.0	.....
2404143	  997.3	  506.6	  771.0	 1000.7	  516.1	  705.0	.....
2404144	  998.6	  500.2	  769.0	  998.6	  526.0	  689.0	.....
2404145	  998.0	  491.2	  764.0	  991.4	  575.6	  632.0	.....
2404146	  996.0	  488.1	  759.0	  987.1	  618.0	  591.0	.....
2404147	  990.9	  488.7	  751.0	  985.2	  669.2	  538.0	.....
2404148	  985.7	  500.2	  730.0	  993.6	  707.3	  498.0	.....
2404149	  978.6	  525.1	  701.0	 1009.7	  776.5	  419.0	.....
2404150	  971.4	  560.5	  654.0	 1024.7	  837.1	  352.0	.....
2404151	  966.5	  611.7	  613.0	 1032.8	  868.2	  313.0	.....
2404152	  966.2	  659.4	  570.0	 1032.8	  868.2	  313.0	.....
SBLINK R 2404153
2404153	  975.6	  713.4	  497.0	   .	   .	    0.0	...C.
2404154	 1000.2	  770.8	  419.0	   .	   .	    0.0	...C.
2404155	 1022.5	  818.4	  350.0	   .	   .	    0.0	...C.
2404156	 1038.3	  846.0	  336.0	   .	   .	    0.0	...C.
2404157	 1038.3	  846.0	  336.0	   .	   .	    0.0	...C.
2404158	-1666.9	  856.4	  201.0	   .	   .	    0.0	...C.
2404159	-1666.9	  856.4	  201.0	   .	   .	    0.0	...C.
2404160	-1668.6	  859.5	  211.0	   .	   .	    0.0	...C.
2404161	-1670.3	  862.6	  221.0	   .	   .	    0.0	...C.
2404162	-1629.3	 1028.9	  267.0	   .	   .	    0.0	...C.
2404163	-1577.2	 1184.5	  302.0	   .	   .	    0.0	...C.
SBLINK L 2404164
2404164	   .	   .	    0.0	   .	   .	    0.0	...C.
2404165	   .	   .	    0.0	   .	   .	    0.0	...C.
2404166	   .	   .	    0.0	   .	   .	    0.0	...C.
2404167	   .	   .	    0.0	   .	   .	    0.0	...C.
2404168	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404169	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404170	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404171	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404172	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404173	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404174	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404175	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404176	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404177	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404178	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404179	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404180	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404181	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404182	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404183	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404184	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404185	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404186	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404187	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404188	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404189	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404190	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404191	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404192	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404193	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404194	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404195	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404196	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404197	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404198	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404199	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404200	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404201	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404202	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404203	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404204	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404205	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404206	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404207	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404208	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404209	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404210	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404211	   .	   .	    0.0	   .	   .	    0.0	.C.C.
2404212	   .	   .	    0.0	   .	   .	    0.0	.C.C.
