Unnamed: 0,time,TIME,TIMETICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN
4952,81.65098005423116,278.88427734375,40967348224.0,0.2248699963092804,1.2410999536514282,278.6866149902344,0.1976599991321563,523.0,1.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4953,81.66746853970253,278.9006652832031,40967512064.0,0.2227299958467483,1.25108003616333,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4954,81.6839570251739,278.9172668457031,40967675904.0,0.2227299958467483,1.25108003616333,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4955,81.70044551064527,278.9337463378906,40967843840.0,0.2227299958467483,1.25108003616333,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4956,81.71693399611664,278.950439453125,40968007680.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4957,81.73342248158801,278.96661376953125,40968171520.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4958,81.74991096705938,278.9830627441406,40968335360.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4959,81.76639945253076,279.0001220703125,40968507392.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4960,81.78288793800213,279.0160217285156,40968663040.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4961,81.7993764234735,279.03253173828125,40968830976.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4962,81.81586490894487,279.0494689941406,40968998912.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4963,81.83235339441624,279.0653991699219,40969158656.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4964,81.84884187988762,279.08203125,40969326592.0,0.0,0.0,278.6866149902344,0.1976599991321563,523.0,0.0,0.2657699882984161,1.225160002708435,0.0,0.063510000705719,1.51596999168396,0.0,0.063510000705719,1.51596999168396,0.0,0.3923400044441223,0.4118399918079376,14.988300323486328,1.0683300495147705,0.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,104.0,0.0,19.0
4965,81.86533036535899,279.0986633300781,40969490432.0,0.5208399891853333,0.3589699864387512,278.6866149902344,0.1976599991321563,523.0,0.0,0.5208399891853333,0.3589699864387512,1.0,0.063510000705719,1.51596999168396,0.0,0.5208399891853333,0.3589699864387512,1.0,0.8593500256538391,0.3684599995613098,19.49188041687012,1.0683300495147705,1.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0683300495147705,0.0,0.0,0.2143899947404861,20.0
4966,81.88181885083036,279.1150207519531,40969654272.0,0.5206300020217896,0.3562000095844269,278.6866149902344,0.1976599991321563,523.0,0.0,0.5204200148582458,0.3534199893474579,1.0,0.063510000705719,1.51596999168396,0.0,0.5204200148582458,0.3534199893474579,1.0,0.8591799736022949,0.3695499897003174,20.094980239868164,1.0757900476455688,1.0,0.8492100238800049,0.3966000080108642,11.053339958190918,1.0757900476455688,0.0,0.0,0.0,20.0
4967,81.89830733630173,279.1314697265625,40969818112.0,0.5013200044631958,0.4106900095939636,278.6866149902344,0.1976599991321563,523.0,0.0,0.4481799900531769,0.4895299971103668,1.0,0.477209985256195,0.5497999787330627,1.0,0.462689995765686,0.5196700096130371,1.0,0.4030500054359436,0.3815700113773346,17.38174057006836,1.0832500457763672,1.0,0.8600999712944031,0.3715299963951111,18.996980667114254,1.0832500457763672,1.0,0.0,0.0,20.0
4968,81.9147958217731,279.1480407714844,40969986048.0,0.4839499890804291,0.4545400142669678,278.6866149902344,0.1976599991321563,523.0,0.0,0.4652700126171112,0.5371699929237366,1.0,0.4722099900245666,0.4438799917697906,1.0,0.4687399864196777,0.4905300140380859,1.0,0.4029900133609772,0.381520003080368,17.340059280395508,1.0907000303268433,1.0,0.8604099750518799,0.3720299899578094,19.74648094177246,1.0907000303268433,1.0,0.0,0.0,20.0
4969,81.93128430724447,279.1644592285156,40970149888.0,0.476060003042221,0.4701800048351288,278.6866149902344,0.1976599991321563,523.0,0.0,0.4645099937915802,0.5329800248146057,1.0,0.4718300104141235,0.4386900067329407,1.0,0.4681699872016907,0.485830008983612,1.0,0.4034099876880646,0.3820799887180328,17.062299728393555,1.0981600284576416,1.0,0.8609600067138672,0.3723199963569641,19.64897918701172,1.0981600284576416,1.0,0.0,0.0,20.0
4970,81.94777279271584,279.18084716796875,40970313728.0,0.4745399951934814,0.4822199940681457,278.6866149902344,0.1976599991321563,523.0,0.0,0.4408400058746338,0.5174000263214111,1.0,0.5021799802780151,0.4952000081539154,1.0,0.4715099930763244,0.5062999725341797,1.0,0.4035800099372864,0.3821600079536438,17.021699905395508,1.0981600284576416,1.0,0.8609300255775452,0.3725500106811523,19.95292091369629,1.0981600284576416,1.0,0.0,0.0,20.0
4971,81.96426127818721,279.1973876953125,40970477568.0,0.4720200002193451,0.4901100099086761,279.1480407714844,0.0493500009179115,524.0,1.0,0.4455899894237518,0.5235999822616577,1.0,0.4833199977874756,0.5039700269699097,1.0,0.4644500017166137,0.5137900114059448,1.0,0.4035199880599975,0.3822999894618988,17.739089965820312,1.0981600284576416,1.0,0.8610699772834778,0.3721399903297424,19.93947982788086,1.0981600284576416,1.0,0.0,0.0,20.0
4972,81.98074976365858,279.2138977050781,40970645504.0,0.4705100059509277,0.4948500096797943,279.1480407714844,0.0658600032329559,524.0,1.0,0.4455899894237518,0.5235999822616577,1.0,0.4833199977874756,0.5039700269699097,1.0,0.4644500017166137,0.5137900114059448,1.0,0.4035600125789642,0.382530003786087,17.69506072998047,1.0981600284576416,1.0,0.8610399961471558,0.3723500072956085,20.05246925354004,1.0981600284576416,1.0,0.0,0.0,20.0
4973,81.99723824912995,279.2307434082031,40970813440.0,0.4689500033855438,0.4951199889183044,279.1480407714844,0.0826999992132186,524.0,1.0,0.4561100006103515,0.4999600052833557,1.0,0.4662300050258636,0.492929995059967,1.0,0.4611699879169464,0.4964399933815002,1.0,0.4036900103092193,0.3823499977588653,17.789640426635742,1.0981600284576416,1.0,0.8614599704742432,0.3722200095653534,19.70800018310547,1.0981600284576416,1.0,0.0,0.0,20.0
4974,82.01372673460132,279.24688720703125,40970973184.0,0.4684300124645233,0.496969997882843,279.1480407714844,0.0988499969244003,524.0,1.0,0.460750013589859,0.531029999256134,1.0,0.4697999954223633,0.485179990530014,1.0,0.4652700126171112,0.5080999732017517,1.0,0.4037100076675415,0.3819699883460998,17.872529983520508,1.0981600284576416,1.0,0.8613799810409546,0.3721599876880646,20.103330612182617,1.0981600284576416,1.0,0.0,0.0,20.0
4975,82.0302152200727,279.2637939453125,40971141120.0,0.4680100083351135,0.4980599880218506,279.1480407714844,0.1157499998807907,524.0,1.0,0.460750013589859,0.531029999256134,1.0,0.4693999886512756,0.480349987745285,1.0,0.4650799930095672,0.5056899785995483,1.0,0.4038900136947632,0.3815500140190124,18.08938980102539,1.0981600284576416,1.0,0.8612300157546997,0.372079998254776,20.54044914245605,1.1055400371551514,1.0,0.0,0.0,20.0
4976,82.04670370554408,279.27996826171875,40971304960.0,0.4666700065135956,0.4998500049114227,279.1480407714844,0.1319299936294555,524.0,1.0,0.43817999958992,0.5358899831771851,1.0,0.4738300144672394,0.4924199879169464,1.0,0.4560100138187408,0.5141500234603882,1.0,0.4040400087833404,0.3813099861145019,17.990150451660156,1.1055400371551514,1.0,0.86149001121521,0.3720299899578094,20.472980499267575,1.1129200458526611,1.0,0.0,0.0,20.0
4977,82.06319219101545,279.296875,40971472896.0,0.4658200144767761,0.4989300072193146,279.1480407714844,0.1488299965858459,524.0,1.0,0.4411399960517883,0.5198500156402588,1.0,0.4750699996948242,0.4614500105381012,1.0,0.4580999910831451,0.4906499981880188,1.0,0.4040699899196625,0.3813099861145019,17.980850219726562,1.1129200458526611,1.0,0.8614400029182434,0.3720099925994873,20.338699340820312,1.1203099489212036,1.0,0.0,0.0,20.0
4978,82.07968067648682,279.313232421875,40971636736.0,0.4650599956512451,0.497759997844696,279.1480407714844,0.1651899963617324,524.0,1.0,0.4402500092983246,0.5156800150871277,1.0,0.4747099876403808,0.4565599858760834,1.0,0.4574800133705139,0.4861199855804443,1.0,0.4040800034999847,0.3812299966812134,17.858110427856445,1.1203099489212036,1.0,0.861549973487854,0.3721100091934204,20.56304931640625,1.1276899576187134,1.0,0.0,0.0,20.0
4979,82.09616916195819,279.32965087890625,40971800576.0,0.464489996433258,0.4980700016021728,279.1480407714844,0.1816100031137466,524.0,1.0,0.4434300065040588,0.4959999918937683,1.0,0.4731000065803528,0.506850004196167,1.0,0.4582700133323669,0.5014200210571289,1.0,0.4040400087833404,0.3817299902439117,17.83342933654785,1.1276899576187134,1.0,0.8616499900817871,0.3725199997425079,20.379119873046875,1.1276899576187134,1.0,0.0,0.0,20.0
4980,82.11265764742956,279.3460998535156,40971964416.0,0.463919997215271,0.4990000128746032,279.1480407714844,0.198060005903244,524.0,1.0,0.4384999871253967,0.5051900148391724,1.0,0.4756200015544891,0.5152699947357178,1.0,0.4570600092411041,0.5102300047874451,1.0,0.4038400053977966,0.3819000124931335,18.01095962524414,1.1276899576187134,1.0,0.8616099953651428,0.3726600110530853,20.16542053222656,1.1276899576187134,1.0,0.0,0.0,20.0
4981,82.12914613290093,279.3623046875,40972128256.0,0.4634299874305725,0.4998100101947784,279.1480407714844,0.214259997010231,524.0,1.0,0.4384999871253967,0.5051900148391724,1.0,0.4756200015544891,0.5152699947357178,1.0,0.4570600092411041,0.5102300047874451,1.0,0.4038200080394745,0.3826799988746643,17.956439971923828,1.1276899576187134,1.0,0.8616799712181091,0.3727500140666961,20.10738945007324,1.1276899576187134,1.0,0.0,0.0,20.0
4982,82.1456346183723,279.379150390625,40972296192.0,0.4627400040626526,0.4997299909591675,279.1480407714844,0.231110006570816,524.0,1.0,0.4360100030899048,0.4804700016975403,1.0,0.4702700078487396,0.5168399810791016,1.0,0.453139990568161,0.498659998178482,1.0,0.4038200080394745,0.3824799954891205,18.2903995513916,1.1276899576187134,1.0,0.8614799976348877,0.3731800019741058,20.916179656982425,1.1276899576187134,1.0,0.0,0.0,20.0
4983,82.16212310384367,279.3955383300781,40972460032.0,0.4624100029468536,0.4993399977684021,279.1480407714844,0.2475000023841858,524.0,1.0,0.4529899954795837,0.4812099933624267,1.0,0.4618200063705444,0.5056599974632263,1.0,0.4573999941349029,0.4934400022029876,1.0,0.4037899971008301,0.3828499913215637,18.0303897857666,1.1276899576187134,1.0,0.8613899946212769,0.3732399940490722,20.857999801635746,1.1276899576187134,1.0,0.0,0.0,20.0
4984,82.17861158931504,279.4120788574219,40972623872.0,0.462119996547699,0.498989999294281,279.1480407714844,0.2640399932861328,524.0,1.0,0.4529899954795837,0.4812099933624267,1.0,0.4618200063705444,0.5056599974632263,1.0,0.4573999941349029,0.4934400022029876,1.0,0.4036900103092193,0.3827300071716308,17.833589553833008,1.1276899576187134,1.0,0.861299991607666,0.3731899857521057,20.91588020324707,1.1276899576187134,1.0,0.0,0.0,20.0
4985,82.19510007478641,279.4285583496094,40972791808.0,0.4620899856090545,0.4984300136566162,279.1480407714844,0.2805199921131134,524.0,1.0,0.4407899975776672,0.4691199958324432,1.0,0.4824399948120117,0.5087900161743164,1.0,0.4616200029850006,0.4889599978923797,1.0,0.4033400118350982,0.3827300071716308,18.39244079589844,1.1276899576187134,1.0,0.8611099720001221,0.373089998960495,21.024980545043945,1.1276899576187134,1.0,0.0,0.0,20.0
4986,82.21158856025778,279.44482421875,40972951552.0,0.4619199931621551,0.4984700083732605,279.1480407714844,0.296779990196228,524.0,1.0,0.4424299895763397,0.4814299941062927,1.0,0.4751800000667572,0.5169699788093567,1.0,0.4587999880313873,0.4991999864578247,1.0,0.4033100008964538,0.3826200067996979,18.39665031433105,1.1276899576187134,1.0,0.8608800172805786,0.3731000125408172,20.945240020751957,1.1276899576187134,1.0,0.0,0.0,20.0
4987,82.22807704572915,279.4619445800781,40973123584.0,0.461760014295578,0.4985100030899048,279.1480407714844,0.3138999938964844,524.0,1.0,0.4424299895763397,0.4814299941062927,1.0,0.4751800000667572,0.5169699788093567,1.0,0.4587999880313873,0.4991999864578247,1.0,0.403439998626709,0.3824099898338318,18.44750022888184,1.1276899576187134,1.0,0.8609499931335449,0.3731499910354614,20.996240615844727,1.1276899576187134,1.0,0.0,0.0,20.0
4988,82.24456553120052,279.4776916503906,40973283328.0,0.4590100049972534,0.5045499801635742,279.1480407714844,0.3296500146389007,524.0,1.0,0.368369996547699,0.6694200038909912,1.0,0.4396199882030487,0.5812900066375732,1.0,0.4040000140666961,0.6253499984741211,1.0,0.4013899862766266,0.3865399956703186,17.671890258789062,1.1276899576187134,1.0,0.8583899736404419,0.3759599924087524,21.652809143066406,1.1276899576187134,1.0,0.0,0.0,20.0
4989,82.26105401667189,279.494384765625,40973447168.0,0.4519700109958648,0.5188900232315063,279.1480407714844,0.346340000629425,524.0,1.0,0.2818300127983093,0.8196799755096436,1.0,0.326660007238388,0.8204500079154968,1.0,0.3042399883270263,0.8200700283050537,1.0,0.3970699906349182,0.3940500020980835,17.991680145263672,1.1276899576187134,1.0,0.8512799739837646,0.383899986743927,21.505460739135746,1.1276899576187134,1.0,0.0,0.0,20.0
4990,82.27754250214326,279.5108947753906,40973615104.0,0.4278100132942199,0.5635499954223633,279.1480407714844,0.346340000629425,524.0,0.0,0.2837499976158142,0.8218399882316589,1.0,0.3279800117015838,0.8230400085449219,1.0,0.305869996547699,0.8224400281906128,1.0,0.3953500092029571,0.397130012512207,18.094139099121094,1.120229959487915,1.0,0.8496599793434143,0.3867799937725067,22.44894027709961,1.120229959487915,1.0,0.0,0.0,20.0
4991,82.29403098761465,279.5289001464844,40973795328.0,0.2992500066757202,0.8725200295448303,279.1480407714844,0.346340000629425,524.0,0.0,0.137360006570816,1.1270899772644043,1.0,0.2040199935436248,1.2359000444412231,1.0,0.1706900000572204,1.18149995803833,1.0,0.3905600011348724,0.407940000295639,18.854570388793945,1.112779974937439,1.0,0.8431599736213684,0.397269994020462,19.763050079345703,1.112779974937439,1.0,0.0,0.0,20.0
4992,82.31051947308602,279.5438842773437,40973942784.0,0.2610499858856201,0.9717699885368348,279.1480407714844,0.346340000629425,524.0,0.0,0.1525399982929229,1.1227400302886963,1.0,0.2167599946260452,1.2177799940109253,1.0,0.1846500039100647,1.170259952545166,1.0,0.3898600041866302,0.4075900018215179,18.657360076904297,1.1053199768066406,1.0,0.8432700037956238,0.3964299857616424,19.63834953308105,1.1053199768066406,1.0,0.0,0.0,20.0
4993,82.32700795855739,279.5604248046875,40974110720.0,0.1808400005102157,1.1740299463272097,279.1480407714844,0.346340000629425,524.0,0.0,0.155469998717308,1.1230100393295288,1.0,0.2188899964094162,1.217620015144348,1.0,0.1871799975633621,1.1703200340270996,1.0,0.3888899981975555,0.4090900123119354,18.60603904724121,1.0978699922561646,1.0,0.8423500061035156,0.3984499871730804,20.256689071655277,1.0978699922561646,1.0,0.0,0.0,20.0
4994,82.34349644402876,279.5771789550781,40974274560.0,0.183119997382164,1.177459955215454,279.1480407714844,0.346340000629425,524.0,0.0,0.1637600064277649,1.133579969406128,1.0,0.2070499956607818,1.2281999588012695,1.0,0.1854099929332733,1.1808899641036987,1.0,0.3883099853992462,0.4091300070285797,18.841909408569336,1.0978699922561646,1.0,0.842270016670227,0.3985899984836578,20.524150848388672,1.0978699922561646,1.0,0.0,0.0,20.0
4995,82.35998492950013,279.5936584472656,40974442496.0,0.1836200058460235,1.1800899505615234,279.1480407714844,0.346340000629425,524.0,0.0,0.1452900022268295,1.1467499732971191,1.0,0.2239100039005279,1.2239400148391724,1.0,0.1845999956130981,1.185349941253662,1.0,0.3878200054168701,0.4095999896526336,18.570350646972656,1.0978699922561646,1.0,0.8422399759292603,0.3985500037670135,20.40505027770996,1.0978699922561646,1.0,0.0,0.0,20.0
4996,82.3764734149715,279.61004638671875,40974606336.0,0.1832199990749359,1.1814099550247192,279.5604248046875,0.0496199987828731,525.0,1.0,0.1422799974679947,1.146630048751831,1.0,0.2218099981546402,1.2241499423980713,1.0,0.1820500046014785,1.1853899955749512,1.0,0.3874399960041046,0.4097000062465668,18.86362075805664,1.1053199768066406,1.0,0.8415700197219849,0.3989799916744232,20.01195907592773,1.1053199768066406,1.0,0.0,0.0,20.0
4997,82.39296190044287,279.6263427734375,40974770176.0,0.1846400052309036,1.186519980430603,279.5604248046875,0.0659200027585029,525.0,1.0,0.1633200049400329,1.1708500385284424,1.0,0.2173099964857101,1.2430299520492554,1.0,0.1903200000524521,1.2069400548934937,1.0,0.3870899975299835,0.4100899994373321,18.854999542236328,1.112779974937439,1.0,0.8415799736976624,0.399150013923645,20.002450942993164,1.112779974937439,1.0,0.0,0.0,20.0
4998,82.40945038591424,279.64288330078125,40974934016.0,0.1847600042819976,1.183150053024292,279.5604248046875,0.0824600011110305,525.0,1.0,0.156810000538826,1.1793700456619265,1.0,0.2138399928808212,1.153290033340454,1.0,0.1853200048208236,1.1663299798965454,1.0,0.3869799971580505,0.4102599918842315,18.87383079528809,1.120229959487915,1.0,0.8415799736976624,0.399150013923645,20.002450942993164,1.120229959487915,1.0,0.0,0.0,20.0
4999,82.42593887138561,279.6595458984375,40975101952.0,0.1848399937152862,1.180750012397766,279.5604248046875,0.0991199985146522,525.0,1.0,0.156810000538826,1.1793700456619265,1.0,0.2138399928808212,1.153290033340454,1.0,0.1853200048208236,1.1663299798965454,1.0,0.3868899941444397,0.4104399979114532,18.860950469970703,1.120229959487915,1.0,0.8418099880218506,0.3994399905204773,19.892009735107425,1.120229959487915,1.0,0.0,0.0,20.0
5000,82.44242735685698,279.6758728027344,40975261696.0,0.1838400065898895,1.185439944267273,279.5604248046875,0.1154500022530555,525.0,1.0,0.1603900045156479,1.186110019683838,1.0,0.1933899968862533,1.2504899501800537,1.0,0.1768900007009506,1.2182999849319458,1.0,0.3868600130081177,0.4105499982833862,18.842260360717773,1.112779974937439,1.0,0.8417199850082397,0.3992100059986114,19.692419052124023,1.112779974937439,1.0,0.0,0.0,20.0
5001,82.45891584232835,279.69244384765625,40975429632.0,0.1833299994468689,1.1839699745178225,279.5604248046875,0.1320199966430664,525.0,1.0,0.1623000055551529,1.1873300075531006,1.0,0.1962199956178665,1.1569499969482422,1.0,0.1792600005865097,1.1721400022506714,1.0,0.3869000077247619,0.4104700088500976,18.838010787963867,1.1053199768066406,1.0,0.8417199850082397,0.3992100059986114,19.692419052124023,1.1053199768066406,1.0,0.0,0.0,20.0
5002,82.47540432779972,279.70855712890625,40975589376.0,0.1829299926757812,1.1827800273895264,279.5604248046875,0.1481299996376037,525.0,1.0,0.1623000055551529,1.1873300075531006,1.0,0.1962199956178665,1.1569499969482422,1.0,0.1792600005865097,1.1721400022506714,1.0,0.3868699967861175,0.4112499952316284,18.92115974426269,1.1053199768066406,1.0,0.84170001745224,0.4008199870586395,19.945650100708008,1.1053199768066406,1.0,0.0,0.0,20.0
5003,82.4918928132711,279.7251281738281,40975757312.0,0.1798200011253357,1.1987199783325195,279.5604248046875,0.1647000014781952,525.0,1.0,0.132080003619194,1.2968100309371948,1.0,0.1655299961566925,1.419379949569702,1.0,0.1488000005483627,1.3581000566482544,1.0,0.3878099918365478,0.4165599942207336,19.33861923217773,1.112779974937439,1.0,0.8409500122070312,0.4062300026416778,21.71894073486328,1.112779974937439,1.0,0.0,0.0,20.0
5004,82.50838129874246,279.7419128417969,40975925248.0,0.1771499961614608,1.2109500169754028,279.5604248046875,0.1814900040626526,525.0,1.0,0.1280899941921234,1.3002599477767944,1.0,0.167480006814003,1.3905800580978394,1.0,0.1477899998426437,1.345420002937317,1.0,0.387470006942749,0.4165300130844116,19.02206039428711,1.120229959487915,1.0,0.8415600061416626,0.4055700004100799,21.81574058532715,1.120229959487915,1.0,0.0,0.0,20.0
5005,82.52486978421383,279.75811767578125,40976084992.0,0.1748999953269958,1.2212899923324585,279.5604248046875,0.1976899951696396,525.0,1.0,0.1280899941921234,1.3002599477767944,1.0,0.167480006814003,1.3905800580978394,1.0,0.1477899998426437,1.345420002937317,1.0,0.3878400027751922,0.4170799851417541,19.2977294921875,1.120229959487915,1.0,0.84170001745224,0.406360000371933,21.863689422607425,1.120229959487915,1.0,0.0,0.0,20.0
5006,82.5413582696852,279.77471923828125,40976252928.0,0.1743299961090088,1.22871994972229,279.5604248046875,0.2142899930477142,525.0,1.0,0.1427399963140487,1.281559944152832,1.0,0.1912900060415268,1.369189977645874,1.0,0.1670099943876266,1.3253799676895142,1.0,0.3880800008773803,0.4166800081729889,19.239240646362305,1.112779974937439,1.0,0.8417999744415283,0.4059099853038788,21.33585929870605,1.112779974937439,1.0,0.0,0.0,20.0
5007,82.55784675515659,279.7912902832031,40976416768.0,0.1741400063037872,1.2349499464035034,279.5604248046875,0.2308699935674667,525.0,1.0,0.1457799971103668,1.2808400392532349,1.0,0.1972499936819076,1.363319993019104,1.0,0.1715099960565567,1.3220800161361694,1.0,0.3880900144577026,0.4167500138282776,19.26016998291016,1.1053199768066406,1.0,0.8417999744415283,0.4058200120925903,21.31829071044922,1.1053199768066406,1.0,0.0,0.0,20.0
5008,82.57433524062796,279.80780029296875,40976584704.0,0.1741500049829483,1.2403299808502195,279.5604248046875,0.2473800033330917,525.0,1.0,0.1488299965858459,1.280120015144348,1.0,0.1995300054550171,1.3621200323104858,1.0,0.1741800010204315,1.321120023727417,1.0,0.388150006532669,0.4166699945926666,19.194780349731445,1.0978699922561646,1.0,0.8419600129127502,0.4056600034236908,21.115970611572266,1.0978699922561646,1.0,0.0,0.0,20.0
5009,82.59082372609933,279.824462890625,40976748544.0,0.1736599951982498,1.2443000078201294,279.5604248046875,0.2640399932861328,525.0,1.0,0.1483100056648254,1.27292001247406,1.0,0.1835400015115738,1.34266996383667,1.0,0.1659300029277801,1.3077900409698486,1.0,0.3882000148296356,0.4166199862957001,19.17761993408203,1.0978699922561646,1.0,0.842199981212616,0.4056900143623352,20.81447982788086,1.0978699922561646,1.0,0.0,0.0,20.0
5010,82.6073122115707,279.8406677246094,40976912384.0,0.1678500026464462,1.2808200120925903,279.5604248046875,0.2640399932861328,525.0,0.0,0.1541800051927566,1.2775700092315674,1.0,0.1868100017309188,1.3535900115966797,1.0,0.1704999953508377,1.3155800104141235,1.0,0.3882000148296356,0.4166299998760223,19.18367958068848,1.0978699922561646,1.0,0.8423699736595154,0.4056099951267242,21.217870712280277,1.0978699922561646,1.0,0.0,0.0,20.0
5011,82.62380069704207,279.8570861816406,40977076224.0,0.167830005288124,1.2986600399017334,279.5604248046875,0.2640399932861328,525.0,0.0,0.1511700004339218,1.2782700061798096,1.0,0.1844400018453598,1.3547300100326538,1.0,0.1678099930286407,1.316499948501587,1.0,0.3882200121879577,0.4166199862957001,19.14509010314941,1.1053199768066406,1.0,0.8425099849700928,0.4059799909591675,21.316389083862305,1.1053199768066406,1.0,0.0,0.0,20.0
5012,82.64028918251344,279.8739013671875,40977244160.0,0.164450004696846,1.307229995727539,279.5604248046875,0.2640399932861328,525.0,0.0,0.1471800059080124,1.280709981918335,1.0,0.1681900024414062,1.3680700063705444,1.0,0.1576900035142898,1.3243900537490845,1.0,0.3882899880409241,0.4165099859237671,19.1031494140625,1.112779974937439,1.0,0.8428199887275696,0.4057900011539459,21.332069396972656,1.112779974937439,1.0,0.0,0.0,20.0
5013,82.65677766798481,279.89019775390625,40977408000.0,0.1633799970149994,1.3142999410629272,279.8406677246094,0.0495299994945526,526.0,1.0,0.1559399962425232,1.291540026664734,1.0,0.1643999963998794,1.379420042037964,1.0,0.1601700037717819,1.335479974746704,1.0,0.3884299993515014,0.4167599976062774,18.991479873657227,1.120229959487915,1.0,0.8429200053215027,0.4059500098228454,21.139209747314453,1.120229959487915,1.0,0.0,0.0,20.0
